true_index,predictions
524078,4338.8723523043045
524082,4338.8723523043045
524083,0.0002915704387990762
524084,4374.52944314782
524109,4738.0402288694895
524111,9857.04252170037
524127,0.0002915704387990762
524130,0.0002915704387990762
524131,4534.089673290715
524165,14519.97116910139
524202,4738.0402288694895
524220,5989.918931273725
524237,5592.518027187316
524245,4620.634032214674
524255,3973.923279233847
524258,0.0002915704387990762
524269,0.0002915704387990762
524280,8189.499290719861
524284,0.0002915704387990762
524285,4736.074861063471
524287,4369.151517004721
524299,3810.3728793454047
524304,5076.548230556672
524310,7367.191602654858
524317,0.0002915704387990762
524323,5149.988333339199
524327,6252.599477650967
524355,6354.242474287431
524365,9796.964462671902
524382,5224.261340528131
524403,8703.287080410657
524404,6231.461511519961
524415,5439.553566921104
524421,0.0002915704387990762
524429,4515.244191096957
524430,3973.923279233847
524439,5106.012230925754
524455,6847.4887266425485
524473,5632.595636153631
524475,7330.311600329038
524482,8402.177129490048
524484,6040.053120585458
524486,4489.501089407735
524497,4589.190230184766
524498,5156.999543672511
524502,8098.6082419797685
524511,9968.03256200427
524526,5176.282349766757
524529,5055.144438140891
524553,5438.39286555316
524571,6104.644289818654
524575,4738.0402288694895
524591,4742.028116652586
524599,4755.01215325489
524604,4379.422329106479
524615,5218.551623399894
524616,4100.505043882345
524627,3555.0618372002923
524630,7489.452821464839
524639,6361.755139245041
524641,7160.40299484942
524654,6231.461511519961
524660,0.0002915704387990762
524681,0.0
524725,4645.701210235495
524730,5055.144438140891
524736,7068.750117746432
524745,6252.599477650967
524756,9189.079549490618
524757,10146.624355373699
524788,8412.82860441062
524792,5701.967847949588
524815,7160.40299484942
524832,9307.504199897356
524833,5968.838406590846
524843,5172.681795748167
524848,7118.3349715551385
524867,5326.871710608094
524883,5060.125155608064
524895,2730.857121796904
524921,0.0002915704387990762
524930,5592.518027187316
524935,7500.265665404216
524955,10634.830402990056
524978,0.0002915704387990762
524988,6494.912311143247
524997,7132.830139024627
525003,11173.036333079028
525009,6220.758252166331
525044,6901.405717868083
525050,0.0002915704387990762
525059,6661.707234281528
525069,0.0002915704387990762
525072,7481.484665098176
525076,9739.623125834796
525085,6872.4289607424735
525087,5632.595636153631
525099,7132.830139024627
525107,7481.484665098176
525112,6075.739376278207
525116,5172.681795748167
525143,3363.309515814575
525146,12152.354541617318
525167,4286.359008402003
525191,8117.70520767936
525223,4511.196520346241
525235,10164.047999189677
525244,6172.198907468981
525250,0.0
525258,6231.461511519961
525276,4314.8777418207965
525290,8194.052419755291
525294,0.0002915704387990762
525295,10332.449893155886
525297,12044.929503354668
525329,10607.403759553943
525333,0.0002915704387990762
525353,7212.9593857757
525377,2730.857121796904
525386,6917.421500696452
525390,8817.918979929114
525391,6674.822668263924
525403,8386.391387328169
525413,6051.612751126726
525416,8659.826290503403
525422,10328.371540921304
525429,5592.518027187316
525443,7416.715277776433
525447,5063.132974154446
525469,3020.350443853649
525497,6113.97553029476
525502,5544.932587590679
525506,4736.074861063471
525532,6855.901491631069
525552,6813.601637148347
525565,6671.754275765971
525568,6741.008662232085
525585,5176.282349766757
525611,5955.905024370406
525614,9307.504199897356
525621,7101.174660507464
525636,7160.40299484942
525651,6291.661998059808
525657,11839.365456367035
525666,6111.145971375853
525699,4594.1924655851235
525707,0.0002915704387990762
525712,0.0
525713,5262.827755404546
525722,0.0002915704387990762
525730,0.0002915704387990762
525732,9972.98535644277
525760,6212.029388114825
525763,0.0
525767,7510.40496174105
525785,6917.421500696452
525790,5156.999543672511
525793,8819.410141193044
525798,10022.933566036041
525807,6741.008662232085
525812,6768.741264863047
525841,8681.905568850296
525842,4341.097296477095
525845,6300.430669294336
525858,5447.194814508474
525862,0.0
525863,9120.253817895222
525865,6170.531252813193
525874,5441.804311396999
525876,0.0
525884,6350.746967477882
525894,6231.461511519961
525929,5230.375756072907
525942,0.0002915704387990762
525946,5628.254968348856
525961,0.0002915704387990762
525972,7649.102676219576
525994,2657.787771568879
525997,4736.074861063471
526003,5049.623014109269
526010,8194.052419755291
526028,6232.92755928174
526032,7946.334564864834
526054,6539.798862855982
526059,4360.518087090884
526063,6140.508912767268
526070,11019.720667360332
526084,4504.165013021478
526093,2580.150469311851
526094,7222.975806588506
526095,6135.9999652171355
526102,5176.282349766757
526126,8189.499290719861
526128,7355.850692128461
526140,8714.690172067498
526144,12425.261078097981
526147,10146.624355373699
526154,9290.677347150066
526161,5968.838406590846
526172,6837.087823650624
526198,0.0002915704387990762
526209,11079.12752328743
526229,10154.35632815776
526232,3985.9992425306446
526234,5937.962560208499
526270,6231.461511519961
526273,0.0002915704387990762
526285,0.0002915704387990762
526297,0.0002915704387990762
526320,5060.125155608064
526327,4210.937193526889
526334,5176.282349766757
526336,0.0002915704387990762
526344,5180.300939247208
526355,5968.838406590846
526357,7737.307112337685
526369,7603.9935181120445
526371,0.0002915704387990762
526386,6518.385920813769
526402,4583.766120875193
526409,8172.182857606567
526414,6541.9448614175935
526418,5592.518027187316
526421,3067.7489084565277
526422,13994.864276273016
526424,3705.8182808509005
526438,7920.442320827612
526447,6716.8147171906485
526462,6168.91133244354
526469,4343.0650821718
526475,3414.6267692477795
526515,5063.132974154446
526537,0.0002915704387990762
526564,6362.96656650133
526577,0.0
526586,0.0002915704387990762
526589,4515.244191096957
526594,5701.967847949588
526604,3356.0978711180883
526619,7815.3289755028845
526620,10154.35632815776
526621,6113.97553029476
526623,6896.798977092535
526627,0.0
526630,16699.692603792442
526637,8383.006929580897
526648,5275.452939701263
526650,14322.854074995623
526654,10409.422623628316
526675,12472.704380453213
526682,7464.386732763698
526742,8577.058716348158
526751,7064.084637710372
526756,6231.461511519961
526764,6772.124789495861
526790,8635.707621728125
526800,0.0002915704387990762
526806,7603.9935181120445
526823,0.0002915704387990762
526833,0.0002915704387990762
526849,7952.355786286982
526851,5023.013153272752
526861,7709.647664822592
526864,8693.185896653842
526873,5338.399871988633
526885,6518.385920813769
526886,4100.505043882345
526897,6420.964708326951
526908,0.0
526921,5176.282349766757
526932,4742.028116652586
526933,7927.340330994385
526966,5592.518027187316
526968,4341.097296477095
526975,2580.150469311851
526985,10145.406882230856
526986,4090.9546981478297
527001,8189.499290719861
527002,5592.518027187316
527009,10965.921225263746
527017,9167.240439426932
527032,5156.999543672511
527043,3979.1658812944706
527044,0.0002915704387990762
527048,3323.3593232811177
527072,0.0002915704387990762
527083,7510.40496174105
527097,5218.551623399894
527121,9053.837022336967
527122,3552.359623850514
527151,5055.144438140891
527162,3810.3728793454047
527172,4341.097296477095
527181,10154.35632815776
527188,5296.05951216548
527189,5275.0055463762765
527217,0.0002915704387990762
527239,4528.399117085082
527240,0.0002915704387990762
527250,8189.499290719861
527252,7160.40299484942
527267,12442.964602698275
527274,3836.485482692193
527282,7639.0297928108475
527284,0.0002915704387990762
527290,0.0002915704387990762
527324,0.0002915704387990762
527325,7931.785604341466
527339,5055.144438140891
527343,8172.182857606567
527388,4742.028116652586
527404,0.0002915704387990762
527417,8176.616544552071
527421,5898.6542128405845
527424,7481.484665098176
527445,0.0
527447,6741.008662232085
527465,6084.051992506839
527482,6075.739376278207
527485,6135.9999652171355
527486,0.0002915704387990762
527498,5176.282349766757
527503,0.0
527504,13977.988493876934
527507,0.0002915704387990762
527513,8337.088688350734
527523,4558.305703187695
527525,9284.9028874636
527527,0.0002915704387990762
527529,4834.314730065176
527581,4099.015378547705
527593,9314.713599461602
527597,5632.595636153631
527612,0.0002915704387990762
527629,6373.013887611643
527651,0.0002915704387990762
527667,5701.967847949588
527688,6444.910180692632
527689,3368.0512200468656
527704,18630.97863631332
527706,5176.282349766757
527707,6987.781996481964
527714,9968.03256200427
527774,9605.98900202529
527788,5632.595636153631
527796,5547.609327351033
527798,0.0
527799,9314.713599461602
527800,16699.692603792442
527833,4369.151517004721
527834,0.0002915704387990762
527837,0.0002915704387990762
527841,7500.265665404216
527850,3020.350443853649
527867,2737.2682693849347
527885,0.0002915704387990762
527887,7048.111528245843
527893,3795.7006663137627
527909,6674.822668263924
527914,7643.61067270417
527926,15705.332175505762
527940,7132.830139024627
527946,6741.008662232085
527947,8189.499290719861
527964,4504.165013021478
527983,8371.738327541492
527988,8571.321616891531
527996,12460.901442755901
527999,8121.2933761420545
528003,0.0002915704387990762
528015,7022.027195505729
528024,0.0002915704387990762
528025,6215.186995047573
528040,2482.006560831962
528057,7996.80773292545
528060,7064.084637710372
528070,7504.986127291367
528071,7927.340330994385
528076,3817.9229086805617
528094,6674.822668263924
528130,0.0002915704387990762
528150,5223.936177601415
528153,7448.367599229682
528157,0.0002915704387990762
528169,7420.175132012108
528171,5441.549531840696
528174,10844.20987216381
528180,8009.39439814608
528188,10282.54596950526
528263,5176.282349766757
528267,7481.484665098176
528273,5439.553566921104
528274,0.0002915704387990762
528293,6526.442856198814
528303,4589.190230184766
528316,5496.343642689359
528326,4558.305703187695
528327,6993.390163898463
528328,0.0002915704387990762
528348,8924.057298295455
528355,12381.74161850182
528358,6011.89118833357
528359,7628.579167890325
528363,6051.612751126726
528364,6231.461511519961
528386,6600.069636372829
528387,8570.562961794605
528396,9290.677347150066
528406,0.0
528409,5498.708393139531
528416,3741.4738835405915
528427,0.0002915704387990762
528442,7780.196956175595
528446,9968.03256200427
528447,5592.518027187316
528448,6231.461511519961
528454,0.0
528465,9140.488804923103
528477,5318.733301062528
528492,7931.785604341466
528495,6541.9448614175935
528530,4742.028116652586
528534,3282.679315394011
528544,6896.798977092535
528546,0.0002915704387990762
528559,4742.028116652586
528561,8659.826290503403
528573,6140.508912767268
528582,5176.282349766757
528598,7608.735105036467
528605,4732.1760745211595
528607,9968.03256200427
528609,16587.540065604542
528610,5885.077849848861
528620,5592.518027187316
528624,6231.461511519961
528634,7233.556569860633
528636,0.0002915704387990762
528640,9013.107620054534
528691,0.0002915704387990762
528702,10163.175658011807
528723,9421.286332537815
528724,5218.551623399894
528727,2730.857121796904
528736,8402.177129490048
528742,10163.175658011807
528767,4352.474695970942
528770,9284.9028874636
528782,2308.5018387182763
528799,6753.375892231916
528822,9739.623125834796
528833,0.0002915704387990762
528839,5192.48489677955
528840,5701.967847949588
528856,3973.923279233847
528865,5326.871710608094
528883,3451.8850263259983
528886,10872.756767157523
528909,4738.0402288694895
528926,19567.377856525065
528932,0.0002915704387990762
528933,4923.809835662563
528935,0.0002915704387990762
528949,5180.300939247208
528951,14093.378974043233
528952,10662.824765167592
528953,5544.932587590679
528957,0.0002915704387990762
528961,11641.517650905904
528969,8082.330332635211
528973,15705.332175505762
528985,7709.647664822592
528990,11164.825546695387
529011,8774.766744972329
