true_index,predictions
562996,9506.6529562423
563016,6774.8290839406745
563019,7245.991990508082
563045,0.0
563050,0.0
563051,0.0
563078,6201.954507040071
563090,9213.735972677996
563105,0.0
563110,9026.983862930441
563113,6584.099113845948
563120,8291.477415732854
563128,6785.116125105619
563176,9674.119044631494
563177,2647.5732524133864
563178,7387.838376009587
563198,4027.497844971679
563199,6618.042815279134
563205,7512.821522172331
563221,5641.296018447154
563227,6154.144303311226
563231,5397.315655953538
563251,5896.128771724021
563279,6253.295429593488
563283,5726.018543393556
563301,11586.755143749691
563313,0.0
563327,7544.385063048742
563328,3628.339403514314
563334,4065.3796166892025
563351,0.0
563363,10309.380083067257
563391,5669.054701439638
563397,4412.132035677092
563407,4382.745120068488
563418,5462.882401229383
563430,5281.100424591013
563462,3739.6848096236286
563474,6148.958451301433
563477,5293.209501084573
563482,3497.0403177601347
563488,0.0
563498,4971.433115694024
563500,4963.045488679192
563504,5040.090990446531
563506,7584.1661819337705
563513,8759.98413470397
563557,7792.816441743697
563576,3879.3136228301682
563591,4507.108573120481
563599,0.0
563608,9237.263379824724
563609,4451.004046191162
563628,7839.536525449833
563630,8817.510664416344
563637,8073.322093573414
563644,5684.133999109779
563646,8921.389653299026
563674,11214.553433115272
563682,10184.443131486056
563685,9307.41693372283
563692,0.0
563697,6151.069703977801
563700,18512.73338899714
563702,7354.178152844128
563715,5579.815092229077
563720,3494.697670409045
563737,0.0
563738,7567.91383282033
563741,6287.518268757396
563743,0.0
563778,2093.59386242967
563782,3479.7883033270446
563793,4090.2604137765024
563811,7138.051075242821
563848,0.0
563850,6452.539340091063
563876,5005.436210104268
563883,8070.764784220004
563900,5109.233903248652
563906,5528.408481900897
563928,7020.159087095743
563932,6833.773246443269
563934,4299.203301192757
563937,6354.561217324324
563941,14538.816203223867
563944,0.0
563951,3364.3535214770764
564003,10710.659714470727
564005,4961.635109176102
564027,7870.776272712233
564059,6628.318759147219
564071,5767.095914296846
564075,0.0
564079,6605.378103224764
564080,6581.04012610105
564088,4536.374530936241
564095,0.0
564102,5782.535394725132
564103,13131.500773312173
564110,9289.31578266725
564140,5939.110471967531
564163,7538.007427421223
564169,13646.06970618597
564178,6129.254326474972
564186,4794.990498838987
564189,11532.51511707314
564194,3919.388861386628
564198,2436.4047072326807
564206,0.0
564217,10104.053415928915
564230,3848.1809695884876
564235,6007.648878606169
564247,0.0
564262,9815.782360645093
564269,10431.912846188592
564279,6595.706094371858
564290,6084.471170490284
564303,4250.06750153947
564306,4298.231654882809
564318,0.0
564320,8778.64282509391
564331,7195.2120175870905
564337,7087.606751522792
564343,7446.290949357295
564349,9707.81705682493
564367,0.0
564387,5195.632369064513
564397,5798.093642194089
564398,3899.6776753925574
564411,3287.630845594576
564413,4507.687548117318
564417,10998.897787416294
564447,0.0
564449,0.0
564450,3734.539705714292
564471,15834.405490199564
564475,4852.466504191266
564487,4970.542095569574
564509,5026.984201381471
564510,6386.079893765034
564512,0.0
564519,5826.410289927136
564526,7536.943702268435
564534,8638.142225198564
564540,0.0
564552,4915.139712211762
564560,5881.326508413471
564568,0.0
564571,0.0
564582,4933.582859669593
564584,10780.790943276521
564603,0.0
564607,0.0
564608,9195.603173699905
564640,7725.858712808917
564642,8954.5887041197
564656,0.0
564686,16452.846776182563
564687,7274.356111215543
564690,5442.2480141364285
564695,0.0
564699,3215.7837798958703
564707,6204.18218509357
564711,3171.6850765428517
564750,0.0
564755,7966.486820722036
564758,16049.639636212118
564796,6835.404402953707
564797,0.0
564799,0.0
564828,5504.119219685188
564834,4512.938183388551
564845,7451.186541553878
564861,4222.172825228181
564867,7583.378717472559
564880,7226.792124700657
564887,9897.90073590514
564891,7108.523878458234
564902,11476.572104463214
564913,8410.499792778242
564914,6088.443084041152
564921,6640.75142512148
564923,4901.508356666368
564932,8719.981528657516
564938,2397.527449085099
564939,7832.643543921106
564947,0.0
564949,0.0
564951,0.0
564954,10719.46811725903
564960,0.0
564970,0.0
564973,6797.090646259843
564977,4870.876851704148
564984,0.0
564988,7423.456181838298
564997,7539.628450691176
565012,6867.045650688492
565019,0.0
565026,3527.1803624939207
565037,6927.604040872155
565038,0.0
565060,3335.7824596698156
565068,4443.166768311344
565087,5391.143684281332
565101,0.0
565104,7533.866831952282
565110,0.0
565113,0.0
565114,3634.8617985321034
565117,7855.579932569099
565130,10154.092378157564
565135,7763.75649169704
565140,6537.4487164819575
565149,13083.904230640337
565150,3623.6332994875106
565157,0.0
565163,8682.172405069035
565189,0.0
565190,7639.971357657488
565204,0.0
565205,10311.959254250645
565207,10334.324168837153
565223,5350.208654210677
565224,7523.950509058166
565225,6701.650317178626
565226,7326.0229868156275
565232,3316.7415256385516
565240,7676.944830677571
565248,6213.6550095342345
565255,0.0
565268,6993.578600551492
565273,0.0
565275,7952.59330359007
565276,8910.931013088428
565289,3051.1713075451185
565293,3950.261555027897
565299,2219.0321066256474
565302,4739.00850862397
565315,6828.895370862379
565321,0.0
565327,3722.3371132519787
565337,5371.76863227746
565338,7088.735831762327
565339,10494.762799580074
565366,2426.8462978703114
565368,5420.864591417918
565381,8833.533696663248
565383,10213.667745668905
565389,8746.89410921072
565390,4331.426945274513
565406,0.0
565409,2393.9407608152537
565435,0.0
565444,9718.786851974002
565454,5369.95331376475
565463,0.0
565472,13235.479586284964
565479,5596.248111916291
565485,5102.057791468878
565487,6387.748569780035
565509,7086.377578192944
565520,4820.81738068335
565533,9574.885339983633
565552,0.0
565561,5213.543266358385
565567,3543.3039206105036
565578,0.0
565580,6040.014141891439
565588,0.0
565600,6474.9484179588435
565607,7393.555566430258
565608,3345.1871722013266
565613,0.0
565616,5742.449245849461
565626,4998.550725558591
565630,5019.430369899483
565634,5947.5523480350785
565648,7483.839012735408
565650,10068.383913625157
565655,0.0
565666,5788.2541591847685
565668,7947.9071073953655
565676,11050.43445823581
565690,4966.658311950288
565692,4266.43909580635
565704,6229.7610069844695
565729,12850.902544978557
565737,4833.057977344596
565754,4310.422243077259
565775,0.0
565785,0.0
565790,0.0
565791,9568.99113666218
565799,4344.312144238106
565802,5690.537000918564
565837,9461.894236879296
565844,7822.540456530392
565857,0.0
565861,4914.585833300805
565875,8545.592189683512
565876,8526.423781847625
565881,5430.221744636952
565922,0.0
565940,7271.939066203482
565941,5650.968122891018
565942,5989.3217500523515
565943,6570.103099395716
565954,0.0
565960,17992.117900126817
565969,11608.927586282527
565971,8077.619265892725
565981,0.0
565988,7910.0466168762
565995,10029.917365863364
566038,7718.3363727849255
566044,7530.417859875228
566061,11028.70536297534
566072,17502.89621889734
566074,5707.497837981995
566077,5868.5379278251585
566092,0.0
566094,6565.175302655063
566103,5907.541174136355
566113,0.0
566114,5252.0457368170955
566137,11250.470205353016
566139,5578.806153713036
566145,8324.801082371945
566160,9262.805710404295
566179,9426.089418706204
566212,0.0
566251,9465.664275878333
566256,4844.692029753049
566259,9432.123512246608
566262,8158.133281431327
566267,8245.401372532908
566284,10454.092650081346
566293,4297.629865252746
566296,4822.982172180149
566306,0.0
566311,5926.815314010498
566314,6165.218104972591
566316,0.0
566318,5262.85534834065
566327,3941.644699981417
566328,5463.688635669827
566339,5028.311098726802
566341,4976.134924384893
566347,5784.197657500314
566352,2958.601178948933
566356,3744.771802201115
566380,3713.4602430927275
566383,7976.423885702423
566385,0.0
566413,0.0
566424,5721.0875307574615
566425,0.0
566429,3687.8854027234283
566462,2563.9496587589783
566478,12196.18914653371
566485,17200.627857149815
566488,5710.573662703656
566494,0.0
566522,6486.659130802861
566540,0.0
566544,4244.889009158217
566546,5100.65153883319
566562,7818.75514565969
566563,9033.542016391479
566565,10324.331287212704
566575,10169.955003346771
566577,9837.442161709912
566597,6283.19959344193
566609,5605.357562155928
566615,7945.435777339328
566623,4810.667104580437
566627,8047.81956293638
566628,5235.748573181547
566630,5238.728407674058
566639,4969.242878968844
566649,7639.971357657488
566663,9682.947923766806
566685,10571.225873570093
566692,8921.386036135857
566702,6188.757560817725
566706,7647.095061944892
566745,0.0
566752,0.0
566772,0.0
566785,4530.189712858488
566793,0.0
566800,3498.7809386321146
566814,6915.886466087325
566821,13392.809781539318
566822,0.0
566841,5257.003294419098
566884,4980.422332552741
566889,7725.40144063572
566891,7430.282850330756
566895,11290.322260848196
566916,5692.7128313954545
566927,6657.558397278357
566950,7441.492097902025
566961,7392.077869736955
566975,5802.3297137834215
566985,5359.966205416986
566993,5222.298642705931
567012,6628.0375829871655
567014,4471.226942877975
567030,7434.664419441189
567032,5807.822871834218
567039,17127.290352017724
567040,0.0
567059,9083.713064684871
567061,5443.627778622405
567062,6630.9539309575575
567068,4717.83989804363
567080,10284.539673474026
567087,5630.679288452774
567102,4610.503936807354
567103,4467.078683894217
567108,3959.3544521026715
567114,6600.778924912107
567122,4478.344899778026
567124,9777.632096205632
567134,0.0
567135,8373.775736622925
567136,17154.918487896713
567137,3703.36722866189
567152,9297.452733420494
567162,7081.018338536948
567165,2538.187605514564
567173,8270.107059036705
567194,3767.4788903133717
567210,8827.743332955968
567219,6562.660542254719
567228,8359.420707702386
567233,6047.909578514923
567249,5827.667013621969
567262,6994.799379725703
567266,7146.449387351281
567274,5718.854663139087
567282,0.0
567283,0.0
567298,17500.160093009836
567300,6650.180315255009
567325,3860.8211348693
567333,5879.559770948265
567337,3793.003487098204
567338,7833.322360242789
567353,6191.034510143858
567384,9504.399789634574
567392,5409.8457530570895
567406,8104.3327274224885
567411,6604.580492686946
567420,10213.73465083735
567421,5659.8657405259155
567425,7619.725384639502
567427,0.0
567437,0.0
567440,3583.9191096120603
567444,4083.633736550571
567473,5264.448927831857
567480,5224.759870374427
567506,0.0
567508,0.0
567510,8012.9868973655175
567521,10958.19657323842
567526,2820.058178511937
567528,6781.873440664584
567539,6618.95584106582
567543,4760.1275190803535
567566,5943.979506941584
567575,15525.547606928441
567600,11179.889906443977
567610,5933.257580871331
567612,6660.360348891197
567624,10572.416002830141
567632,7652.786130580416
567654,6042.922896477867
567658,6721.412504854549
567661,8576.39969622708
567662,7474.637820058861
567674,7813.874277015363
567682,3174.0328782514703
567687,5761.213671922458
567702,3235.0836543359374
567703,3307.8754528501872
567719,7905.603761225985
567733,6355.2283440463625
567737,7142.779669607016
567739,8233.799563502047
567743,0.0
567752,5917.112964042896
567754,7536.728021475752
567772,0.0
567779,0.0
567780,0.0
567782,0.0
567783,10234.580589257865
567786,7278.226927811341
567791,0.0
567794,0.0
567824,0.0
567848,6453.05992823295
567851,6551.944551130774
567863,10934.407264925216
567864,8945.785809706907
567882,3455.6207068050276
567902,4480.5682305199325
567912,5163.735446826795
567914,6849.430684402361
567922,4980.381060281034
567940,10147.20716114951
567962,0.0
567969,6182.668354196386
567979,11826.725205749633
567980,6595.202089583315
567983,0.0
567986,4421.043278777979
567987,13138.09095811967
567988,6391.797000386491
567990,3530.352917124311
567993,4626.543046555818
568001,0.0
568008,0.0
568028,13101.192646665593
568034,4503.668954895672
568038,4662.380722605215
568044,6503.080326630097
568046,7539.175501425832
568050,4337.713829887573
568073,0.0
568106,4204.47053735431
568108,7870.006828000402
568119,6299.293914367536
568125,5505.594118829338
568140,10335.80983694139
568150,0.0
568155,0.0
568158,6229.062366130225
568167,7650.452717217808
568169,9871.533169572256
568183,4326.454008604177
568207,0.0
568242,5990.0028984642095
568248,8200.01007073302
568260,4953.898023579332
568269,6097.1189458957315
568270,5916.8995219205735
568278,3214.4309890821105
568287,4231.300980481833
568307,5574.302936844662
568312,0.0
568323,6609.184493075133
568333,8093.570682409296
568342,5711.93073041908
568351,0.0
568358,3816.8558595413033
568360,4014.69026538455
568369,5984.105770914092
568380,0.0
568383,0.0
